1726936548,SMBagAndEAS,15
1726936552,SMScanAndBag,60
1726936558,SMBagAndEAS,15
1726936560,SMScanAndBag,60
1726936563,SMBagAndEAS,15
1726936565,SMScanAndBag,60
1726936567,SMBagAndEAS,15
1726936569,SMScanAndBag,60
1726936575,SMCmDataEntry,81
1726936580,SMBagAndEAS,15
1726936580,SMScanAndBag,70
1726936580,SMBagAndEAS,15
1726936582,SMScanAndBag,60
1726936587,SMFinish,60
1726936590,SMCardProcessing,60
1726936597,SMCmDataEntry,81
1726936609,SMTakeCard,1
1726936609,SMTakeReceipt,1
1726936609,SMThankYou,1
1726936638,SMAttract,1
1726936661,SMScanAndBag,27
1726936665,SMBagAndEAS,15
1726936667,SMScanAndBag,60
1726936667,SMBagAndEAS,15
1726936670,SMScanAndBag,60
1726936672,SMBagAndEAS,15
1726936674,SMScanAndBag,60
1726936677,SMFinish,60
1726936679,SMCardProcessing,60
1726936687,SMCmDataEntry,81
1726936698,SMTakeCard,1
1726936698,SMTakeReceipt,1
1726936698,SMThankYou,1
1726936703,SMAttract,1
1726936718,SMScanAndBag,27
1726936731,SMBagAndEAS,15
1726936734,SMScanAndBag,60
1726936734,SMBagAndEAS,15
1726936736,SMScanAndBag,60
1726936738,SMBagAndEAS,15
1726936741,SMScanAndBag,60
1726936743,SMFinish,60
1726936744,SMCardProcessing,60
1726936753,SMCmDataEntry,81
1726936764,SMTakeCard,1
1726936764,SMTakeReceipt,1
1726936764,SMThankYou,1
1726936771,SMAttract,1
1726936775,SMScanAndBag,27
1726936776,SMBagAndEAS,15
1726936778,SMScanAndBag,60
1726936793,SMFinish,60
1726936847,SMScanAndBag,60
1726936847,SMPickingUpItems,60
1726936852,SMScanAndBag,60
1726936865,SMVoidItem,60
1726936868,SMConfirmAbort,60
1726936869,SMVoidTransApproval,60
1726936916,SMSmAbort,60
1726936917,SMVoidItem,60
1726936918,SMScanAndBag,60
1726936919,SMSmAuthorization,60
1726936919,SMSmAssistMenu,60
1726936923,SMBagAndEAS,15
1726936923,SMScanAndBag,15
1726936923,SMSmAssistMenu,15
1726936926,SMScanAndBag,60
1726936926,SMVoidItem,60
1726936927,SMConfirmVoid,60
1726936927,SMVoidApproval,15
1726936928,SMScanAndBag,60
1726936933,SMBagAndEAS,15
1726936936,SMScanAndBag,60
1726936936,SMFinish,60
1726936939,SMCardProcessing,60
1726936946,SMCmDataEntry,81
1726936952,SMTakeCard,1
1726936952,SMTakeReceipt,1
1726936952,SMThankYou,1
1726936952,SMAttract,1
1726936960,SMScanAndBag,27
1726936963,SMBagAndEAS,15
1726936965,SMScanAndBag,60
1726936968,SMBagAndEAS,15
1726936971,SMScanAndBag,60
1726936973,SMBagAndEAS,15
1726936977,SMScanAndBag,60
1726936978,SMBagAndEAS,15
1726936980,SMScanAndBag,60
1726936982,SMBagAndEAS,15
1726936985,SMScanAndBag,60
1726936988,SMBagAndEAS,15
1726936990,SMScanAndBag,60
1726936991,SMBagAndEAS,15
1726936992,SMScanAndBag,60
1726936993,SMBagAndEAS,15
1726936995,SMScanAndBag,60
1726936996,SMBagAndEAS,15
1726936998,SMScanAndBag,60
1726936999,SMBagAndEAS,15
1726937002,SMScanAndBag,60
1726937004,SMCmDataEntry,81
1726937006,SMBagAndEAS,15
1726937008,SMScanAndBag,60
1726937009,SMCmDataEntry,81
1726937011,SMBagAndEAS,15
1726937013,SMScanAndBag,60
1726937017,SMBagAndEAS,15
1726937020,SMScanAndBag,60
1726937025,SMBagAndEAS,15
1726937028,SMScanAndBag,60
1726937029,SMBagAndEAS,15
1726937032,SMScanAndBag,60
1726937033,SMBagAndEAS,15
1726937035,SMScanAndBag,60
1726937037,SMBagAndEAS,15
1726937039,SMScanAndBag,60
1726937041,SMBagAndEAS,15
1726937043,SMScanAndBag,60
1726937044,SMBagAndEAS,15
1726937046,SMScanAndBag,60
1726937048,SMBagAndEAS,15
1726937050,SMScanAndBag,60
1726937063,SMFinish,60
1726937064,SMCardProcessing,60
1726937099,SMRAPDataNeeded,81
1726937103,SMWaitForRemoteAssistance,81
1726937103,SMSmDataEntry,81
1726937103,SMRAPDataNeeded,81
1726937104,SMExtensionState,95
1726937104,SMExtensionState,95
1726937104,SMFinish,95
1726937105,SMCardProcessing,95
1726937111,SMCmDataEntry,81
1726937126,SMTakeCard,1
1726937126,SMTakeReceipt,1
1726937127,SMThankYou,1
1726937163,SMAttract,70
1726937205,SMScanAndBag,27
1726937207,SMBagAndEAS,15
1726937209,SMScanAndBag,60
1726937211,SMBagAndEAS,15
1726937213,SMScanAndBag,60
1726937215,SMBagAndEAS,15
1726937217,SMScanAndBag,60
1726937218,SMBagAndEAS,15
1726937220,SMScanAndBag,60
1726937222,SMSecUnExpectedIncrease,60
1726937233,SMScanAndBag,60
1726937237,SMBagAndEAS,15
1726937239,SMScanAndBag,60
1726937243,SMBagAndEAS,15
1726937244,SMScanAndBag,60
1726937249,SMBagAndEAS,15
1726937251,SMScanAndBag,60
1726937252,SMBagAndEAS,15
1726937254,SMScanAndBag,60
1726937259,SMBagAndEAS,15
1726937261,SMScanAndBag,60
1726937282,SMCmDataEntry,81
1726937286,SMBagAndEAS,15
1726937289,SMScanAndBag,60
1726937294,SMCmDataEntry,81
1726937295,SMBagAndEAS,15
1726937295,SMScanAndBag,70
1726937295,SMBagAndEAS,15
1726937297,SMScanAndBag,60
1726937301,SMBagAndEAS,15
1726937302,SMScanAndBag,60
1726937312,SMCmDataEntry,81
1726937317,SMBagAndEAS,15
1726937317,SMScanAndBag,15
1726937318,SMCmDataEntry,81
1726937320,SMBagAndEAS,15
1726937320,SMScanAndBag,70
1726937320,SMBagAndEAS,15
1726937323,SMScanAndBag,60
1726937326,SMCmDataEntry,81
1726937329,SMBagAndEAS,15
1726937329,SMScanAndBag,15
1726937330,SMBagAndEAS,15
1726937330,SMScanAndBag,15
1726937334,SMCmDataEntry,81
1726937339,SMBagAndEAS,15
1726937339,SMScanAndBag,70
1726937339,SMBagAndEAS,15
1726937339,SMScanAndBag,60
1726937348,SMFinish,60
1726937350,SMCardProcessing,60
1726937357,SMCmDataEntry,81
1726937364,SMTakeCard,1
1726937364,SMTakeReceipt,1
1726937364,SMThankYou,1
1726937380,SMSecUnExpectedIncrease,1
1726937429,SMThankYou,1
1726937429,SMAttract,1
1726937440,SMScanAndBag,27
1726937451,SMBagAndEAS,15
1726937453,SMScanAndBag,60
1726937455,SMBagAndEAS,15
1726937458,SMScanAndBag,60
1726937474,SMScanAndBag,70
1726937483,SMBagAndEAS,15
1726937486,SMScanAndBag,60
1726937497,SMBagAndEAS,15
1726937498,SMScanAndBag,60
1726937501,SMBagAndEAS,15
1726937503,SMScanAndBag,60
1726937510,SMBagAndEAS,15
1726937512,SMScanAndBag,60
1726937518,SMCmDataEntry,81
1726937521,SMBagAndEAS,15
1726937521,SMScanAndBag,15
1726937556,SMFinish,60
1726937565,SMCardProcessing,60
1726937571,SMCmDataEntry,81
1726937583,SMTakeCard,1
1726937583,SMTakeReceipt,1
1726937583,SMThankYou,1
1726937614,SMAttract,1
1726937653,SMScanAndBag,27
1726937654,SMCmDataEntry,81
1726937660,SMScanAndBag,70
1726937668,SMBagAndEAS,15
1726937670,SMScanAndBag,60
1726937671,SMBagAndEAS,15
1726937673,SMScanAndBag,60
1726937679,SMBagAndEAS,15
1726937682,SMScanAndBag,60
1726937687,SMBagAndEAS,15
1726937690,SMScanAndBag,60
1726937692,SMFinish,60
1726937694,SMCardProcessing,60
1726937702,SMCmDataEntry,81
1726937713,SMTakeCard,1
1726937713,SMTakeReceipt,1
1726937713,SMThankYou,1
1726937743,SMAttract,70
1726937750,SMScanAndBag,27
1726937755,SMBagAndEAS,15
1726937757,SMScanAndBag,60
1726937764,SMBagAndEAS,15
1726937766,SMScanAndBag,60
1726937768,SMFinish,60
1726937770,SMCardProcessing,60
1726937778,SMCmDataEntry,81
1726937786,SMTakeCard,1
1726937786,SMTakeReceipt,1
1726937786,SMThankYou,1
1726937790,SMAttract,1
1726937806,SMBagAndEAS,15
1726937808,SMScanAndBag,60
1726937808,SMBagAndEAS,15
1726937811,SMScanAndBag,60
1726937813,SMBagAndEAS,15
1726937815,SMScanAndBag,60
1726937817,SMBagAndEAS,15
1726937819,SMScanAndBag,60
1726937819,SMCmDataEntry,81
1726937823,SMBagAndEAS,15
1726937824,SMScanAndBag,60
1726937827,SMFinish,60
1726937828,SMCardProcessing,60
1726937842,SMCmDataEntry,81
1726937848,SMTakeCard,1
1726937848,SMTakeReceipt,1
1726937848,SMThankYou,1
1726937860,SMAttract,1
1726937872,SMScanAndBag,27
1726937875,SMBagAndEAS,15
1726937877,SMScanAndBag,60
1726937879,SMBagAndEAS,15
1726937881,SMScanAndBag,60
1726937881,SMFinish,60
1726937885,SMCardProcessing,60
1726937905,SMCmDataEntry,81
1726937916,SMTakeCard,1
1726937916,SMTakeReceipt,1
1726937916,SMThankYou,1
1726937921,SMAttract,1
1726937927,SMScanAndBag,27
1726937936,SMBagAndEAS,15
1726937938,SMScanAndBag,60
1726937942,SMBagAndEAS,15
1726937944,SMScanAndBag,60
1726937946,SMFinish,60
1726937949,SMCardProcessing,60
1726937963,SMCmDataEntry,81
1726937971,SMTakeCard,1
1726937971,SMTakeReceipt,1
1726937971,SMThankYou,1
1726937977,SMAttract,1
1726937979,SMScanAndBag,27
1726937981,SMBagAndEAS,15
1726937983,SMScanAndBag,60
1726937985,SMFinish,60
1726937986,SMCardProcessing,60
1726937993,SMCmDataEntry,81
1726937998,SMTakeCard,1
1726937998,SMTakeReceipt,1
1726937998,SMThankYou,1
1726938001,SMAttract,1
1726938010,SMBagAndEAS,15
1726938012,SMScanAndBag,60
1726938014,SMBagAndEAS,15
1726938016,SMScanAndBag,60
1726938018,SMBagAndEAS,15
1726938020,SMScanAndBag,60
1726938022,SMBagAndEAS,15
1726938024,SMScanAndBag,60
1726938025,SMBagAndEAS,15
1726938027,SMScanAndBag,60
1726938032,SMScanAndBag,70
1726938033,SMFinish,70
1726938033,SMCardProcessing,70
1726938042,SMCmDataEntry,81
1726938053,SMTakeCard,1
1726938053,SMTakeReceipt,1
1726938053,SMThankYou,1
1726938059,SMAttract,1
1726938071,SMScanAndBag,27
1726938083,SMScanAndBag,70
1726938092,SMBagAndEAS,15
1726938095,SMScanAndBag,60
1726938099,SMScanAndBag,70
1726938103,SMBagAndEAS,15
1726938105,SMScanAndBag,60
1726938107,SMBagAndEAS,15
1726938109,SMScanAndBag,60
1726938112,SMBagAndEAS,15
1726938114,SMScanAndBag,60
1726938118,SMScanAndBag,70
1726938121,SMBagAndEAS,15
1726938123,SMScanAndBag,60
1726938126,SMBagAndEAS,15
1726938129,SMScanAndBag,60
1726938131,SMScanAndBag,70
1726938134,SMBagAndEAS,15
1726938137,SMScanAndBag,60
1726938139,SMBagAndEAS,15
1726938141,SMScanAndBag,60
1726938142,SMBagAndEAS,15
1726938144,SMScanAndBag,60
1726938147,SMBagAndEAS,15
1726938150,SMScanAndBag,60
1726938154,SMBagAndEAS,15
1726938156,SMScanAndBag,60
1726938157,SMBagAndEAS,15
1726938159,SMScanAndBag,60
1726938162,SMBagAndEAS,15
1726938164,SMScanAndBag,60
1726938165,SMBagAndEAS,15
1726938167,SMScanAndBag,60
1726938171,SMBagAndEAS,15
1726938174,SMScanAndBag,60
1726938175,SMBagAndEAS,15
1726938177,SMScanAndBag,60
1726938181,SMBagAndEAS,15
1726938184,SMScanAndBag,60
1726938186,SMFinish,60
1726938187,SMCardProcessing,60
1726938237,SMCmDataEntry,81
1726938248,SMTakeCard,1
1726938248,SMTakeReceipt,1
1726938248,SMThankYou,1
1726938293,SMAttract,1
1726938311,SMScanAndBag,27
1726938316,SMBagAndEAS,15
1726938323,SMScanAndBag,60
1726938337,SMScanAndBag,70
1726938338,SMFinish,70
1726938339,SMCardProcessing,70
1726938350,SMTakeCard,1
1726938350,SMTakeReceipt,1
1726938350,SMThankYou,1
1726938362,SMAttract,1
1726938433,SMBagAndEAS,15
1726938434,SMScanAndBag,60
1726938437,SMBagAndEAS,15
1726938439,SMScanAndBag,60
1726938441,SMBagAndEAS,15
1726938443,SMScanAndBag,60
1726938444,SMFinish,60
1726938446,SMCardProcessing,60
1726938462,SMCmDataEntry,81
1726938468,SMTakeCard,1
1726938468,SMTakeReceipt,1
1726938468,SMThankYou,1
1726938481,SMAttract,1
1726938522,SMBagAndEAS,15
1726938523,SMScanAndBag,60
1726938530,SMBagAndEAS,15
1726938532,SMScanAndBag,60
1726938533,SMBagAndEAS,15
1726938535,SMScanAndBag,60
1726938536,SMBagAndEAS,15
1726938537,SMScanAndBag,60
1726938539,SMBagAndEAS,15
1726938540,SMScanAndBag,60
1726938541,SMBagAndEAS,15
1726938543,SMScanAndBag,60
1726938547,SMBagAndEAS,15
1726938549,SMScanAndBag,60
1726938553,SMCmDataEntry,81
1726938555,SMBagAndEAS,15
1726938555,SMScanAndBag,70
1726938555,SMBagAndEAS,15
1726938556,SMScanAndBag,60
1726938558,SMBagAndEAS,15
1726938560,SMScanAndBag,60
1726938561,SMBagAndEAS,15
1726938562,SMScanAndBag,60
1726938564,SMFinish,60
1726938566,SMCardProcessing,60
1726938578,SMCmDataEntry,81
1726938585,SMTakeCard,1
1726938586,SMTakeReceipt,1
1726938586,SMThankYou,1
1726938618,SMAttract,1
1726938653,SMScanAndBag,27
1726938655,SMBagAndEAS,15
1726938657,SMScanAndBag,60
1726938660,SMBagAndEAS,15
1726938661,SMScanAndBag,60
1726938663,SMFinish,60
1726938664,SMCardProcessing,60
1726938672,SMCmDataEntry,81
1726938683,SMTakeCard,1
1726938683,SMTakeReceipt,1
1726938683,SMThankYou,1
1726938683,SMAttract,1
1726938689,SMBagAndEAS,15
1726938690,SMScanAndBag,60
1726938693,SMBagAndEAS,15
1726938695,SMScanAndBag,60
1726938698,SMBagAndEAS,15
1726938700,SMScanAndBag,60
1726938707,SMFinish,60
1726938712,SMCardProcessing,60
1726938718,SMCmDataEntry,81
1726938729,SMTakeCard,1
1726938729,SMTakeReceipt,1
1726938729,SMThankYou,1
1726938729,SMAttract,1
1726938737,SMBagAndEAS,15
1726938738,SMScanAndBag,60
1726938740,SMBagAndEAS,15
1726938742,SMScanAndBag,60
1726938743,SMBagAndEAS,15
1726938746,SMScanAndBag,60
1726938747,SMBagAndEAS,15
1726938749,SMScanAndBag,60
1726938749,SMFinish,60
1726938753,SMCardProcessing,60
1726938762,SMCmDataEntry,81
1726938768,SMTakeCard,1
1726938768,SMTakeReceipt,1
1726938768,SMThankYou,1
1726938780,SMAttract,1
1726938804,SMScanAndBag,27
1726938808,SMBagAndEAS,15
1726938810,SMScanAndBag,60
1726938813,SMBagAndEAS,15
1726938815,SMScanAndBag,60
1726938817,SMBagAndEAS,15
1726938819,SMScanAndBag,60
1726938820,SMFinish,60
1726938823,SMCardProcessing,60
1726938830,SMCmDataEntry,81
1726938841,SMTakeCard,1
1726938841,SMTakeReceipt,1
1726938841,SMThankYou,1
1726938849,SMAttract,1
1726938871,SMBagAndEAS,15
1726938872,SMScanAndBag,60
1726938875,SMBagAndEAS,15
1726938877,SMScanAndBag,60
1726938880,SMBagAndEAS,15
1726938882,SMScanAndBag,60
1726938884,SMBagAndEAS,15
1726938886,SMScanAndBag,60
1726938898,SMFinish,60
1726938900,SMCardProcessing,60
1726938909,SMCmDataEntry,81
1726938915,SMTakeCard,1
1726938915,SMTakeReceipt,1
1726938915,SMThankYou,1
1726938928,SMAttract,1
1726938944,SMScanAndBag,27
1726938949,SMBagAndEAS,15
1726938950,SMScanAndBag,60
1726938952,SMBagAndEAS,15
1726938954,SMScanAndBag,60
1726938957,SMBagAndEAS,15
1726938959,SMScanAndBag,60
1726938961,SMBagAndEAS,15
1726938963,SMScanAndBag,60
1726938972,SMCmDataEntry,81
1726938977,SMScanAndBag,70
1726938981,SMFinish,70
1726938984,SMCardProcessing,70
1726938989,SMCmDataEntry,81
1726939000,SMTakeCard,1
1726939000,SMTakeReceipt,1
1726939000,SMThankYou,1
1726939021,SMAttract,1
1726939038,SMScanAndBag,27
1726939039,SMBagAndEAS,15
1726939040,SMScanAndBag,60
1726939041,SMBagAndEAS,15
1726939042,SMScanAndBag,60
1726939046,SMBagAndEAS,15
1726939050,SMScanAndBag,60
1726939051,SMFinish,60
1726939053,SMCardProcessing,60
1726939059,SMCmDataEntry,81
1726939070,SMTakeCard,1
1726939070,SMTakeReceipt,1
1726939070,SMThankYou,1
1726939089,SMAttract,1
1726939107,SMBagAndEAS,15
1726939109,SMScanAndBag,60
1726939110,SMBagAndEAS,15
1726939113,SMScanAndBag,60
1726939115,SMBagAndEAS,15
1726939116,SMScanAndBag,60
1726939118,SMBagAndEAS,15
1726939119,SMScanAndBag,60
1726939121,SMBagAndEAS,15
1726939124,SMScanAndBag,60
1726939125,SMBagAndEAS,15
1726939127,SMScanAndBag,60
1726939129,SMBagAndEAS,15
1726939131,SMScanAndBag,60
1726939132,SMFinish,60
1726939133,SMCardProcessing,60
1726939139,SMCmDataEntry,81
1726939150,SMTakeCard,1
1726939150,SMTakeReceipt,1
1726939150,SMThankYou,1
1726939183,SMAttract,1
1726939218,SMScanAndBag,27
1726939272,SMBagAndEAS,15
1726939273,SMScanAndBag,60
1726939276,SMBagAndEAS,15
1726939278,SMScanAndBag,60
1726939280,SMBagAndEAS,15
1726939281,SMScanAndBag,60
1726939282,SMBagAndEAS,15
1726939284,SMScanAndBag,60
1726939284,SMFinish,60
1726939285,SMCardProcessing,60
1726939293,SMCmDataEntry,81
1726939300,SMTakeCard,1
1726939300,SMTakeReceipt,1
1726939300,SMThankYou,1
1726939317,SMAttract,1
1726939330,SMScanAndBag,27
1726939335,SMBagAndEAS,15
1726939337,SMScanAndBag,60
1726939341,SMBagAndEAS,15
1726939343,SMScanAndBag,60
1726939345,SMBagAndEAS,15
1726939347,SMScanAndBag,60
1726939349,SMFinish,60
1726939353,SMCardProcessing,60
1726939361,SMCmDataEntry,81
1726939372,SMTakeCard,1
1726939372,SMTakeReceipt,1
1726939372,SMThankYou,1
1726939379,SMAttract,1
1726939463,SMScanAndBag,27
1726939468,SMBagAndEAS,15
1726939471,SMScanAndBag,60
1726939472,SMFinish,60
1726939474,SMCardProcessing,60
1726939482,SMCmDataEntry,81
1726939488,SMTakeCard,1
1726939488,SMTakeReceipt,1
1726939488,SMThankYou,1
1726939494,SMAttract,1
1726939546,SMScanAndBag,27
1726939606,SMContinueTrans,27
1726939608,SMScanAndBag,27
1726939611,SMBagAndEAS,15
1726939614,SMScanAndBag,60
1726939620,SMScanAndBag,70
1726939631,SMBagAndEAS,15
1726939633,SMScanAndBag,60
1726939636,SMBagAndEAS,15
1726939637,SMScanAndBag,60
1726939643,SMCustomMessage,70
1726939648,SMScanAndBag,70
1726939658,SMBagAndEAS,15
1726939667,SMScanAndBag,60
1726939669,SMCustomMessage,70
1726939671,SMScanAndBag,70
1726939681,SMBagAndEAS,15
1726939683,SMScanAndBag,60
1726939686,SMBagAndEAS,15
1726939688,SMScanAndBag,60
1726939688,SMBagAndEAS,15
1726939693,SMScanAndBag,60
1726939695,SMBagAndEAS,15
1726939697,SMScanAndBag,60
1726939698,SMBagAndEAS,15
1726939701,SMScanAndBag,60
1726939707,SMFinish,60
1726939713,SMCardProcessing,60
1726939721,SMCmDataEntry,81
1726939728,SMTakeCard,1
1726939728,SMTakeReceipt,1
1726939728,SMThankYou,1
1726939759,SMAttract,1
1726939806,SMBagAndEAS,15
1726939809,SMScanAndBag,60
1726939809,SMBagAndEAS,15
1726939811,SMScanAndBag,60
1726939812,SMBagAndEAS,15
1726939814,SMScanAndBag,60
1726939815,SMBagAndEAS,15
1726939817,SMScanAndBag,60
1726939819,SMBagAndEAS,15
1726939821,SMScanAndBag,60
1726939823,SMBagAndEAS,15
1726939825,SMScanAndBag,60
1726939826,SMBagAndEAS,15
1726939829,SMScanAndBag,60
1726939830,SMBagAndEAS,15
1726939832,SMScanAndBag,60
1726939832,SMBagAndEAS,15
1726939835,SMScanAndBag,60
1726939835,SMBagAndEAS,15
1726939838,SMScanAndBag,60
1726939840,SMFinish,60
1726939845,SMCardProcessing,31
1726939853,SMCmDataEntry,81
1726939861,SMTakeCard,1
1726939861,SMTakeReceipt,1
1726939861,SMThankYou,1
1726939885,SMAttract,1
1726939903,SMScanAndBag,27
1726939905,SMBagAndEAS,15
1726939906,SMScanAndBag,60
1726939908,SMBagAndEAS,15
1726939910,SMScanAndBag,60
1726939911,SMBagAndEAS,15
1726939913,SMScanAndBag,60
1726939917,SMBagAndEAS,15
1726939919,SMScanAndBag,60
1726939921,SMBagAndEAS,15
1726939923,SMScanAndBag,60
1726939925,SMBagAndEAS,15
1726939926,SMScanAndBag,60
1726939928,SMFinish,60
1726939929,SMCardProcessing,60
1726939943,SMCmDataEntry,81
1726939955,SMTakeCard,1
1726939955,SMTakeReceipt,1
1726939955,SMThankYou,1
1726939973,SMAttract,1
1726939982,SMScanAndBag,27
1726939985,SMBagAndEAS,15
1726939987,SMScanAndBag,60
1726939990,SMBagAndEAS,15
1726939992,SMScanAndBag,60
1726939994,SMBagAndEAS,15
1726939997,SMScanAndBag,60
1726939999,SMBagAndEAS,15
1726940001,SMScanAndBag,60
1726940001,SMBagAndEAS,15
1726940005,SMScanAndBag,60
1726940007,SMBagAndEAS,15
1726940019,SMScanAndBag,60
1726940024,SMBagAndEAS,15
1726940027,SMScanAndBag,60
1726940029,SMBagAndEAS,15
1726940033,SMScanAndBag,60
1726940036,SMFinish,60
1726940037,SMCardProcessing,60
1726940046,SMCmDataEntry,81
1726940053,SMTakeCard,1
1726940053,SMTakeReceipt,1
1726940053,SMThankYou,1
1726940077,SMAttract,1
1726940083,SMBagAndEAS,15
1726940085,SMScanAndBag,60
1726940086,SMBagAndEAS,15
1726940089,SMScanAndBag,60
1726940090,SMBagAndEAS,15
1726940092,SMScanAndBag,60
1726940094,SMCmDataEntry,81
1726940098,SMBagAndEAS,15
1726940098,SMScanAndBag,70
1726940098,SMBagAndEAS,15
1726940101,SMScanAndBag,60
1726940104,SMCmDataEntry,81
1726940107,SMBagAndEAS,15
1726940107,SMScanAndBag,15
1726940108,SMBagAndEAS,15
1726940108,SMScanAndBag,15
1726940116,SMCmDataEntry,81
1726940117,SMBagAndEAS,15
1726940118,SMScanAndBag,70
1726940118,SMBagAndEAS,15
1726940120,SMScanAndBag,60
1726940121,SMFinish,60
1726940121,SMWaitForApproval,60
1726940144,SMFinish,60
1726940149,SMCardProcessing,60
1726940158,SMCmDataEntry,81
1726940164,SMTakeCard,1
1726940164,SMTakeReceipt,1
1726940164,SMThankYou,1
1726940188,SMAttract,1
1726940198,SMScanAndBag,27
1726940201,SMBagAndEAS,15
1726940203,SMScanAndBag,60
1726940204,SMBagAndEAS,15
1726940207,SMScanAndBag,60
1726940207,SMBagAndEAS,15
1726940209,SMScanAndBag,60
1726940212,SMFinish,60
1726940213,SMCardProcessing,60
1726940222,SMCmDataEntry,81
1726940229,SMTakeCard,1
1726940229,SMTakeReceipt,1
1726940229,SMThankYou,1
1726940233,SMAttract,1
1726940246,SMBagAndEAS,15
1726940248,SMScanAndBag,60
1726940249,SMBagAndEAS,15
1726940251,SMScanAndBag,60
1726940252,SMBagAndEAS,15
1726940255,SMScanAndBag,60
1726940256,SMBagAndEAS,15
1726940258,SMScanAndBag,60
1726940259,SMBagAndEAS,15
1726940263,SMScanAndBag,60
1726940264,SMBagAndEAS,15
1726940267,SMScanAndBag,60
1726940267,SMBagAndEAS,15
1726940270,SMScanAndBag,60
1726940271,SMBagAndEAS,15
1726940273,SMScanAndBag,60
1726940274,SMBagAndEAS,15
1726940283,SMScanAndBag,60
1726940288,SMBagAndEAS,15
1726940290,SMScanAndBag,60
1726940292,SMBagAndEAS,15
1726940295,SMScanAndBag,60
1726940300,SMBagAndEAS,15
1726940302,SMScanAndBag,60
1726940309,SMFinish,60
1726940310,SMCardProcessing,60
1726940316,SMCmDataEntry,81
1726940325,SMTakeCard,1
1726940325,SMTakeReceipt,1
1726940325,SMThankYou,1
1726940350,SMAttract,1
1726940389,SMBagAndEAS,15
1726940391,SMScanAndBag,60
1726940391,SMFinish,60
1726940393,SMCardProcessing,60
